Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,TrunV-0Pi-TS,30min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,SSC-H,28534,29,983.931,95.113,95.113,503868,145613,494292,135455,342958,136186,150377.48,51314.82,29.84,35.24,168610.16,42245.94,34.11,31.19
NA,TrunV-0Pi-TS,30min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14469,29,498.931,48.230,99.986,456059,476856,450064,469978,402320,330723,116753.30,136378.71,25.60,28.60,138938.89,163489.26,30.87,34.79
NA,TrunV-0Pi-TS,30min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-A,14471,29,499.000,48.237,48.237,456062,476887,450094,469983,402320,330723,116745.64,136394.04,25.60,28.60,138889.97,163529.29,30.86,34.79
NA,TrunV-0Pi-TS,30min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,BL1-H,,14469,29,498.931,48.230,48.230,2590,N/A,2377,N/A,2191,N/A,1211.41,N/A,46.77,N/A,1092.68,N/A,45.97,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-W,14471,29,499.000,48.237,50.715,456062,85,450094,85,402320,86,116745.64,7.01,25.60,8.22,138889.97,7.41,30.86,8.72
NA,TrunV-0Pi-TS,30min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,FSC-W,28534,29,983.931,95.113,95.113,503868,109,494292,94,342958,87,150377.48,51.57,29.84,47.34,168610.16,16.31,34.11,17.35
NA,TrunV-0Pi-TS,30min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,34,882.353,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,SSC-H,28502,34,838.294,95.007,95.007,509306,145398,497685,135810,465945,123922,149883.11,50379.24,29.43,34.65,166603.47,41552.83,33.48,30.60
NA,TrunV-0Pi-TS,30min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14435,34,424.559,48.117,99.993,456501,479339,448747,470621,351264,392407,114828.43,135123.21,25.15,28.19,133100.41,159821.31,29.66,33.96
NA,TrunV-0Pi-TS,30min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-A,14436,34,424.588,48.120,48.120,456507,479358,448761,470622,351264,392407,114826.72,135136.57,25.15,28.19,133115.24,159825.02,29.66,33.96
NA,TrunV-0Pi-TS,30min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,BL1-H,,14435,34,424.559,48.117,48.117,5432,N/A,5051,N/A,5728,N/A,2594.49,N/A,47.76,N/A,2398.85,N/A,47.49,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-W,14436,34,424.588,48.120,50.649,456507,86,448761,85,351264,86,114826.72,6.99,25.15,8.15,133115.24,7.41,29.66,8.72
NA,TrunV-0Pi-TS,30min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,FSC-W,28502,34,838.294,95.007,95.007,509306,108,497685,95,465945,87,149883.11,47.51,29.43,43.98,166603.47,16.31,33.48,17.17
NA,TrunV-0Pi-TS,30min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,24,1250.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,SSC-H,28292,24,1178.833,94.307,94.307,497397,144246,485576,132832,336848,121855,156269.30,53353.66,31.42,36.99,174530.93,43997.64,35.94,33.12
NA,TrunV-0Pi-TS,30min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13961,24,581.708,46.537,100.000,446897,464984,438844,454423,336900,351284,121505.63,140774.57,27.19,30.28,141942.64,165631.62,32.34,36.45
NA,TrunV-0Pi-TS,30min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-A,13961,24,581.708,46.537,46.537,446897,464984,438844,454423,336900,351284,121505.63,140774.57,27.19,30.28,141942.64,165631.62,32.34,36.45
NA,TrunV-0Pi-TS,30min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,BL1-H,,13961,24,581.708,46.537,46.537,4940,N/A,4524,N/A,5722,N/A,2562.87,N/A,51.88,N/A,2219.45,N/A,49.06,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-W,13961,24,581.708,46.537,49.346,446897,85,438844,84,336900,86,121505.63,7.14,27.19,8.43,141942.64,7.41,32.34,8.82
NA,TrunV-0Pi-TS,30min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,FSC-W,28292,24,1178.833,94.307,94.307,497397,110,485576,95,336848,86,156269.30,53.00,31.42,48.34,174530.93,17.05,35.94,18.04
NA,TrunV-0Pi-TS,30min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,SSC-H,28514,23,1239.739,95.047,95.047,499153,144278,486910,133230,379938,124035,155188.43,52200.61,31.09,36.18,173570.20,42939.80,35.65,32.23
NA,TrunV-0Pi-TS,30min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14107,23,613.348,47.023,99.950,449584,467611,442242,458716,379938,361433,120633.74,139859.65,26.83,29.91,142492.68,166396.64,32.22,36.27
NA,TrunV-0Pi-TS,30min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-A,14114,23,613.652,47.047,47.047,449634,467747,442267,458843,379938,361433,120651.27,139984.19,26.83,29.93,142462.29,166502.65,32.21,36.29
NA,TrunV-0Pi-TS,30min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,BL1-H,,14107,23,613.348,47.023,47.023,3699,N/A,3308,N/A,4913,N/A,2197.88,N/A,59.41,N/A,2037.09,N/A,61.58,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-W,14114,23,613.652,47.047,49.498,449634,85,442267,84,379938,86,120651.27,7.13,26.83,8.41,142462.29,7.41,32.21,8.82
NA,TrunV-0Pi-TS,30min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,FSC-W,28514,23,1239.739,95.047,95.047,499153,110,486910,95,379938,87,155188.43,54.58,31.09,49.53,173570.20,17.05,35.65,18.04
NA,TrunV-0Pi-TS,30min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,SSC-H,28180,29,971.724,93.933,93.933,522099,148290,516991,137776,353089,123891,150025.35,50905.88,28.74,34.33,171930.45,42209.62,33.26,30.64
NA,TrunV-0Pi-TS,30min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13759,29,474.448,45.863,99.978,470022,492585,466514,489586,353063,379981,117597.51,137392.85,25.02,27.89,142758.07,167861.45,30.60,34.29
NA,TrunV-0Pi-TS,30min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-A,13762,29,474.552,45.873,45.873,470053,492663,466519,489621,353063,379981,117603.61,137481.13,25.02,27.91,142785.50,167902.96,30.61,34.29
NA,TrunV-0Pi-TS,30min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,BL1-H,,13759,29,474.448,45.863,45.863,3422,N/A,3015,N/A,4525,N/A,2190.37,N/A,64.02,N/A,2063.78,N/A,68.45,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-W,13762,29,474.552,45.873,48.836,470053,86,466519,85,353063,86,117603.61,7.10,25.02,8.25,142785.50,7.41,30.61,8.72
NA,TrunV-0Pi-TS,30min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,FSC-W,28180,29,971.724,93.933,93.933,522099,111,516991,96,353089,86,150025.35,53.46,28.74,47.97,171930.45,17.79,33.26,18.53
NA,TrunV-0Pi-TS,30min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,SSC-H,28465,44,646.932,94.883,94.883,517228,149459,508219,140159,508989,138232,146541.80,49176.11,28.33,32.90,166799.91,40727.02,32.82,29.06
NA,TrunV-0Pi-TS,30min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14600,44,331.818,48.667,99.993,461934,489343,454457,481348,375947,347358,112287.15,133161.61,24.31,27.21,129427.27,157815.35,28.48,32.79
NA,TrunV-0Pi-TS,30min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-A,14601,44,331.841,48.670,48.670,461949,489376,454460,481349,375947,347358,112298.47,133216.68,24.31,27.22,129435.43,157822.77,28.48,32.79
NA,TrunV-0Pi-TS,30min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,BL1-H,,14600,44,331.818,48.667,48.667,3185,N/A,2789,N/A,5159,N/A,2105.26,N/A,66.10,N/A,1993.36,N/A,71.48,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-W,14601,44,331.841,48.670,51.295,461949,87,454460,86,375947,87,112298.47,6.93,24.31,7.99,129435.43,7.41,28.48,8.62
NA,TrunV-0Pi-TS,30min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,FSC-W,28465,44,646.932,94.883,94.883,517228,107,508219,95,508989,87,146541.80,42.75,28.33,40.12,166799.91,16.31,32.82,17.17
NA,TrunV-0Pi-TS,30min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,27,1111.111,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,SSC-H,28305,27,1048.333,94.350,94.350,511593,143702,500793,134184,369749,134107,151028.64,50330.79,29.52,35.02,169630.19,41312.65,33.87,30.79
NA,TrunV-0Pi-TS,30min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14201,27,525.963,47.337,99.993,461989,482202,454924,474187,373796,355328,117186.26,137347.68,25.37,28.48,137047.09,162604.15,30.13,34.29
NA,TrunV-0Pi-TS,30min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-A,14202,27,526.000,47.340,47.340,461997,482225,454926,474205,373796,355328,117186.06,137371.30,25.37,28.49,137065.63,162628.62,30.13,34.30
NA,TrunV-0Pi-TS,30min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,BL1-H,,14201,27,525.963,47.337,47.337,3678,N/A,3047,N/A,5576,N/A,2805.81,N/A,76.28,N/A,2579.72,N/A,84.66,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-W,14202,27,526.000,47.340,50.175,461997,85,454926,85,373796,86,117186.06,7.07,25.37,8.28,137065.63,7.41,30.13,8.72
NA,TrunV-0Pi-TS,30min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,FSC-W,28305,27,1048.333,94.350,94.350,511593,110,500793,95,369749,86,151028.64,52.07,29.52,47.36,169630.19,17.79,33.87,18.73
NA,TrunV-0Pi-TS,30min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,31,967.742,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,SSC-H,27999,31,903.194,93.330,93.330,522089,147876,516422,137419,549858,123864,152474.64,51422.63,29.20,34.77,172943.80,42561.00,33.49,30.97
NA,TrunV-0Pi-TS,30min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13762,31,443.935,45.873,99.985,466985,489716,463322,485364,353385,336890,118499.24,138455.36,25.38,28.27,141895.20,167584.21,30.63,34.53
NA,TrunV-0Pi-TS,30min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-A,13764,31,444.000,45.880,45.880,466976,489729,463322,485390,353385,336890,118495.68,138454.20,25.38,28.27,141895.20,167593.84,30.63,34.53
NA,TrunV-0Pi-TS,30min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,BL1-H,,13762,31,443.935,45.873,45.873,1448,N/A,827,N/A,449,N/A,1868.39,N/A,129.01,N/A,698.30,N/A,84.44,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-W,13764,31,444.000,45.880,49.159,466976,86,463322,85,353385,87,118495.68,7.17,25.38,8.34,141895.20,7.41,30.63,8.72
NA,TrunV-0Pi-TS,30min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,FSC-W,27999,31,903.194,93.330,93.330,522089,110,516422,96,549858,87,152474.64,49.73,29.20,45.35,172943.80,17.79,33.49,18.53
NA,TrunV-0Pi-TS,30min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,SSC-H,28522,48,594.208,95.073,95.073,514674,147937,501646,139767,420862,136246,141124.23,47583.78,27.42,32.16,156423.19,39225.15,31.18,28.06
NA,TrunV-0Pi-TS,30min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,14403,48,300.063,48.010,100.000,463345,489311,456010,480543,412671,420685,107867.93,128873.71,23.28,26.34,120894.17,148077.64,26.51,30.81
NA,TrunV-0Pi-TS,30min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-A,14403,48,300.063,48.010,48.010,463345,489311,456010,480543,412671,420685,107867.93,128873.71,23.28,26.34,120894.17,148077.64,26.51,30.81
NA,TrunV-0Pi-TS,30min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,BL1-H,,14403,48,300.063,48.010,48.010,3347,N/A,2862,N/A,5812,N/A,2539.01,N/A,75.87,N/A,2557.48,N/A,89.36,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-W,14403,48,300.063,48.010,50.498,463345,87,456010,86,412671,86,107867.93,6.84,23.28,7.89,120894.17,7.41,26.51,8.62
NA,TrunV-0Pi-TS,30min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,FSC-W,28522,48,594.208,95.073,95.073,514674,108,501646,96,420862,87,141124.23,47.32,27.42,43.64,156423.19,16.31,31.18,16.99
NA,TrunV-0Pi-TS,30min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,23,1304.348,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,28650,23,1245.652,95.500,95.500,498733,143169,488144,133019,365524,121864,150831.10,51446.26,30.24,35.93,168786.59,42254.10,34.58,31.77
NA,TrunV-0Pi-TS,30min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13997,23,608.565,46.657,99.993,451681,470493,445537,462190,338866,322435,119101.28,138535.48,26.37,29.44,140289.54,165057.86,31.49,35.71
NA,TrunV-0Pi-TS,30min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,13998,23,608.609,46.660,46.660,451682,470510,445542,462212,338866,322435,119097.10,138545.43,26.37,29.45,140266.56,165076.39,31.48,35.71
NA,TrunV-0Pi-TS,30min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,13997,23,608.565,46.657,46.657,11619,N/A,10691,N/A,11193,N/A,5060.23,N/A,43.55,N/A,4403.32,N/A,41.19,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,13998,23,608.609,46.660,48.859,451682,85,445542,84,338866,87,119097.10,7.05,26.37,8.31,140266.56,7.41,31.48,8.82
NA,TrunV-0Pi-TS,30min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,28650,23,1245.652,95.500,95.500,498733,111,488144,95,365524,87,150831.10,53.81,30.24,48.67,168786.59,17.79,34.58,18.73
NA,TrunV-0Pi-TS,30min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,28063,35,801.800,93.543,93.543,529948,150631,522980,140028,390049,130035,147540.64,50148.85,27.84,33.29,167524.90,41410.50,32.03,29.57
NA,TrunV-0Pi-TS,30min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13828,35,395.086,46.093,99.993,474741,500652,470176,495384,367501,425076,113224.03,133949.26,23.85,26.75,135313.93,161618.22,28.78,32.62
NA,TrunV-0Pi-TS,30min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,13829,35,395.114,46.097,46.097,474759,500680,470183,495388,367501,425076,113239.85,133985.82,23.85,26.76,135327.28,161644.91,28.78,32.63
NA,TrunV-0Pi-TS,30min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,13828,35,395.086,46.093,46.093,9827,N/A,9256,N/A,10003,N/A,3960.34,N/A,40.30,N/A,3711.69,N/A,40.10,N/A
NA,TrunV-0Pi-TS,30min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,13829,35,395.114,46.097,49.278,474759,87,470183,86,367501,87,113239.85,7.00,23.85,8.09,135327.28,7.41,28.78,8.62
NA,TrunV-0Pi-TS,30min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,28063,35,801.800,93.543,93.543,529948,109,522980,96,390049,87,147540.64,47.32,27.84,43.42,167524.90,17.79,32.03,18.53
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,SSC-H,27590,29,951.379,91.967,91.967,529286,159073,532728,148585,603052,125949,152099.29,55126.15,28.74,34.65,173253.67,48678.20,32.52,32.76
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13205,29,455.345,44.017,99.970,477516,500182,480413,502218,367587,394382,122211.21,142724.38,25.59,28.53,146242.18,172168.40,30.44,34.28
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-A,13209,29,455.483,44.030,44.030,477573,500293,480448,502267,367587,394382,122244.39,142848.59,25.60,28.55,146218.46,172153.58,30.43,34.28
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,CTA1-GFP,BL1-H,,13205,29,455.345,44.017,44.017,16035,N/A,14881,N/A,15736,N/A,7164.78,N/A,44.68,N/A,6544.20,N/A,43.98,N/A
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,single cell,FSC-H,FSC-W,13209,29,455.483,44.030,47.876,477573,86,480448,86,367587,86,122244.39,7.39,25.60,8.59,146218.46,7.41,30.43,8.62
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH298.fcs,CTA1-GFP-yH298,Experiment,None,,cell,FSC-H,FSC-W,27590,29,951.379,91.967,91.967,529286,111,532728,97,603052,87,152099.29,52.35,28.74,47.11,173253.67,19.27,32.52,19.87
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,78,384.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,26880,78,344.615,89.600,89.600,569469,176624,573258,168320,580487,138189,148017.12,53153.45,25.99,30.09,162610.82,50756.81,28.37,30.16
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12226,78,156.744,40.753,100.000,489766,522047,494805,526585,515072,572424,108785.84,128561.54,22.21,24.63,122552.46,146404.52,24.77,27.80
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,12226,78,156.744,40.753,40.753,489766,522047,494805,526585,515072,572424,108785.84,128561.54,22.21,24.63,122552.46,146404.52,24.77,27.80
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,12226,78,156.744,40.753,40.753,12902,N/A,12247,N/A,13079,N/A,5188.76,N/A,40.22,N/A,4737.65,N/A,38.69,N/A
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,12226,78,156.744,40.753,45.484,489766,89,494805,88,515072,86,108785.84,6.79,22.21,7.65,122552.46,7.41,24.77,8.42
NA,TrunV-0Pi-TS,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,26880,78,344.615,89.600,89.600,569469,107,573258,100,580487,86,148017.12,32.57,25.99,30.37,162610.82,19.27,28.37,19.27
NA,TrunV-0Pi-TS,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,25,1200.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,SSC-H,27552,25,1102.080,91.840,91.840,523776,157863,524186,147045,574486,121846,154196.24,55590.52,29.44,35.21,174108.39,49618.91,33.22,33.74
NA,TrunV-0Pi-TS,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,13237,25,529.480,44.123,99.992,470263,492246,472204,493022,357397,369693,122788.03,142966.83,26.11,29.04,146107.26,172946.77,30.94,35.08
NA,TrunV-0Pi-TS,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-A,13238,25,529.520,44.127,44.127,470280,492285,472208,493025,357397,369693,122798.50,143029.13,26.11,29.05,146102.07,172957.89,30.94,35.08
NA,TrunV-0Pi-TS,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,BL1-H,,13237,25,529.480,44.123,44.123,3348,N/A,3054,N/A,3753,N/A,1729.98,N/A,51.68,N/A,1460.36,N/A,47.82,N/A
NA,TrunV-0Pi-TS,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-W,13238,25,529.520,44.127,48.047,470280,86,472208,85,357397,87,122798.50,7.30,26.11,8.51,146102.07,7.41,30.94,8.72
NA,TrunV-0Pi-TS,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,FSC-W,27552,25,1102.080,91.840,91.840,523776,111,524186,96,574486,87,154196.24,51.41,29.44,46.50,174108.39,17.79,33.22,18.53
NA,TrunV-0Pi-TS,60min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,30,1000.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS,60min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,SSC-H,27979,30,932.633,93.263,93.263,518797,157340,518723,146482,582603,138227,150636.15,54439.68,29.04,34.60,171837.78,47484.71,33.13,32.42
