Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
NA,TrunV-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,SSC-H,26577,33,805.364,88.590,88.590,558187,161328,560364,150954,617347,138239,155756.78,54427.89,27.90,33.74,168195.04,46909.46,30.02,31.08
NA,TrunV-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12041,33,364.879,40.137,100.000,492934,517491,496427,520259,578710,463865,119800.05,141200.23,24.30,27.29,131217.51,158580.38,26.43,30.48
NA,TrunV-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-A,12041,33,364.879,40.137,40.137,492934,517491,496427,520259,578710,463865,119800.05,141200.23,24.30,27.29,131217.51,158580.38,26.43,30.48
NA,TrunV-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,CTA1-GFP,BL1-H,,12041,33,364.879,40.137,40.137,14451,N/A,13466,N/A,14778,N/A,6083.89,N/A,42.10,N/A,5189.10,N/A,38.53,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,single cell,FSC-H,FSC-W,12041,33,364.879,40.137,45.306,492934,87,496427,86,578710,86,119800.05,7.36,24.30,8.47,131217.51,7.41,26.43,8.62
NA,TrunV-0Pi-TS-R3,60min-0Pi,CTA1-GFP-yH299.fcs,CTA1-GFP-yH299,Experiment,None,,cell,FSC-H,FSC-W,26577,33,805.364,88.590,88.590,558187,111,560364,99,617347,86,155756.78,47.70,27.90,42.80,168195.04,19.27,30.02,19.47
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,38,789.474,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,SSC-H,26875,38,707.237,89.583,89.583,549222,160595,547744,150223,599071,138272,155508.72,54246.99,28.31,33.78,170003.81,46054.00,31.04,30.66
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12389,38,326.026,41.297,99.984,483870,509716,486444,512827,410568,517011,118084.06,139704.56,24.40,27.41,131565.92,158713.81,27.05,30.95
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-A,12391,38,326.079,41.303,41.303,483894,509769,486483,512835,410568,517011,118089.96,139756.66,24.40,27.42,131542.20,158725.67,27.04,30.95
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,CTA1-GFP,BL1-H,,12389,38,326.026,41.297,41.297,3581,N/A,3323,N/A,4105,N/A,1752.96,N/A,48.96,N/A,1543.39,N/A,46.45,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,single cell,FSC-H,FSC-W,12391,38,326.079,41.303,46.106,483894,87,486483,87,410568,87,118089.96,7.23,24.40,8.32,131542.20,7.41,27.04,8.52
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH324-2V.fcs,yH324-2V,Experiment,None,,cell,FSC-H,FSC-W,26875,38,707.237,89.583,89.583,549222,110,547744,98,599071,87,155508.72,46.11,28.31,41.86,170003.81,19.27,31.04,19.67
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,40,750.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,SSC-H,26220,40,655.500,87.400,87.400,553963,161684,552780,150075,543822,140322,156961.66,54864.14,28.33,33.93,172977.90,47334.23,31.29,31.54
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11878,40,296.950,39.593,100.000,486212,513608,487154,513541,406369,463987,118899.12,140505.96,24.45,27.36,129165.59,158252.72,26.51,30.82
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-A,11878,40,296.950,39.593,39.593,486212,513608,487154,513541,406369,463987,118899.12,140505.96,24.45,27.36,129165.59,158252.72,26.51,30.82
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,CTA1-GFP,BL1-H,,11878,40,296.950,39.593,39.593,3207,N/A,2949,N/A,3582,N/A,1607.72,N/A,50.14,N/A,1381.04,N/A,46.84,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,single cell,FSC-H,FSC-W,11878,40,296.950,39.593,45.301,486212,87,487154,87,406369,86,118899.12,7.22,24.45,8.29,129165.59,7.41,26.51,8.52
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH325-2V.fcs,yH325-2V,Experiment,None,,cell,FSC-H,FSC-W,26220,40,655.500,87.400,87.400,553963,110,552780,99,543822,86,156961.66,42.86,28.33,39.09,172977.90,19.27,31.29,19.47
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,SSC-H,26196,37,708.000,87.320,87.320,561047,163366,562364,152537,605270,142311,155276.00,54852.88,27.68,33.58,172741.43,47300.13,30.72,31.01
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11786,37,318.541,39.287,99.992,492171,519203,496125,522881,431070,617571,117061.19,138431.08,23.78,26.66,129534.02,157206.01,26.11,30.07
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-A,11787,37,318.568,39.290,39.290,492188,519235,496140,522895,431070,617571,117071.73,138467.53,23.79,26.67,129525.86,157243.07,26.11,30.07
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,CTA1-GFP,BL1-H,,11786,37,318.541,39.287,39.287,3681,N/A,3407,N/A,3678,N/A,1724.22,N/A,46.84,N/A,1574.52,N/A,46.21,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,single cell,FSC-H,FSC-W,11787,37,318.568,39.290,44.995,492188,87,496140,87,431070,87,117071.73,7.21,23.79,8.25,129525.86,7.41,26.11,8.52
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH349-2V.fcs,yH349-2V,Experiment,None,,cell,FSC-H,FSC-W,26196,37,708.000,87.320,87.320,561047,110,562364,99,605270,87,155276.00,43.00,27.68,39.12,172741.43,19.27,30.72,19.47
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,SSC-H,26336,35,752.457,87.787,87.787,561449,160798,561261,150449,537584,140225,156351.14,54291.57,27.85,33.76,172758.48,46376.47,30.78,30.83
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11823,35,337.800,39.410,99.983,492953,518160,494693,520554,441403,449775,119399.84,141479.66,24.22,27.30,132052.21,160491.45,26.69,30.83
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-A,11825,35,337.857,39.417,39.417,492955,518195,494693,520561,441403,449775,119390.02,141492.95,24.22,27.30,132044.80,160515.17,26.69,30.84
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,CTA1-GFP,BL1-H,,11823,35,337.800,39.410,39.410,7834,N/A,7276,N/A,8118,N/A,3815.03,N/A,48.70,N/A,3482.63,N/A,47.86,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,single cell,FSC-H,FSC-W,11825,35,337.857,39.417,44.901,492955,87,494693,87,441403,87,119390.02,7.40,24.22,8.51,132044.80,7.41,26.69,8.52
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH328-4V.fcs,yH328-4V,Experiment,None,,cell,FSC-H,FSC-W,26336,35,752.457,87.787,87.787,561449,111,561261,99,537584,87,156351.14,46.06,27.85,41.42,172758.48,19.27,30.78,19.47
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,N/A,All Events,N/A,N/A,30000,32,937.500,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,SSC-H,26851,32,839.094,89.503,89.503,550330,157963,547744,147975,428960,138255,159366.27,55015.20,28.96,34.83,174282.59,46807.16,31.82,31.63
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12314,32,384.813,41.047,99.976,485294,507640,486817,506930,416820,437027,121202.51,142645.40,24.98,28.10,129945.44,158602.61,26.69,31.29
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-A,12317,32,384.906,41.057,41.057,485313,507709,486820,506939,416820,437027,121197.35,142705.47,24.97,28.11,129942.47,158615.96,26.69,31.29
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,CTA1-GFP,BL1-H,,12314,32,384.813,41.047,41.047,8435,N/A,7863,N/A,8837,N/A,3957.44,N/A,46.92,N/A,3597.53,N/A,45.76,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,single cell,FSC-H,FSC-W,12317,32,384.906,41.057,45.872,485313,86,486820,86,416820,86,121197.35,7.34,24.97,8.51,129942.47,7.41,26.69,8.62
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH350-4V.fcs,yH350-4V,Experiment,None,,cell,FSC-H,FSC-W,26851,32,839.094,89.503,89.503,550330,112,547744,98,428960,86,159366.27,50.51,28.96,45.17,174282.59,19.27,31.82,19.67
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,SSC-H,26374,36,732.611,87.913,87.913,552855,160543,554464,150328,625581,136259,160109.63,55875.38,28.96,34.80,177241.86,49296.45,31.97,32.79
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11919,36,331.083,39.730,99.983,485215,509392,486343,510661,412578,408521,124300.67,146137.41,25.62,28.69,137322.86,165968.17,28.24,32.50
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-A,11921,36,331.139,39.737,39.737,485250,509459,486357,510663,412578,408521,124321.17,146218.00,25.62,28.70,137474.08,166025.99,28.27,32.51
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,CTA1-GFP,BL1-H,,11919,36,331.083,39.730,39.730,4544,N/A,3846,N/A,6707,N/A,3146.25,N/A,69.23,N/A,2659.78,N/A,69.16,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,single cell,FSC-H,FSC-W,11921,36,331.139,39.737,45.200,485250,87,486357,86,412578,87,124321.17,7.47,25.62,8.63,137474.08,7.41,28.27,8.62
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH329-6V.fcs,yH329-6V,Experiment,None,,cell,FSC-H,FSC-W,26374,36,732.611,87.913,87.913,552855,111,554464,98,625581,87,160109.63,47.06,28.96,42.45,177241.86,19.27,31.97,19.67
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,SSC-H,26513,33,803.424,88.377,88.377,564536,162661,570085,153600,597038,142345,162395.32,56510.27,28.77,34.74,174002.38,50645.62,30.52,32.97
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11668,33,353.576,38.893,99.983,493038,516864,499900,524256,523188,494507,125314.94,147274.66,25.42,28.49,139006.35,168689.48,27.81,32.18
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-A,11670,33,353.636,38.900,38.900,493074,516930,499924,524285,523188,494507,125334.36,147347.20,25.42,28.50,139021.92,168693.19,27.81,32.18
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,CTA1-GFP,BL1-H,,11668,33,353.576,38.893,38.893,5455,N/A,4968,N/A,6417,N/A,3064.38,N/A,56.18,N/A,2851.04,N/A,57.39,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,single cell,FSC-H,FSC-W,11670,33,353.636,38.900,44.016,493074,87,499924,86,523188,86,125334.36,7.58,25.42,8.74,139021.92,7.41,27.81,8.62
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH330-6V.fcs,yH330-6V,Experiment,None,,cell,FSC-H,FSC-W,26513,33,803.424,88.377,88.377,564536,112,570085,99,597038,86,162395.32,46.90,28.77,41.93,174002.38,20.76,30.52,20.97
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,N/A,All Events,N/A,N/A,30000,29,1034.483,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,SSC-H,27099,29,934.448,90.330,90.330,544864,156287,543392,146557,412686,134101,160307.65,55583.58,29.42,35.57,173093.55,47957.66,31.85,32.72
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12321,29,424.862,41.070,99.992,480228,501550,479686,499232,412718,427073,123895.45,144882.62,25.80,28.89,132035.91,160120.80,27.53,32.07
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-A,12322,29,424.897,41.073,41.073,480244,501580,479712,499259,412718,427073,123902.26,144914.49,25.80,28.89,132055.18,160092.63,27.53,32.07
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,CTA1-GFP,BL1-H,,12321,29,424.862,41.070,41.070,4899,N/A,4446,N/A,6811,N/A,2814.47,N/A,57.45,N/A,2631.61,N/A,59.19,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,single cell,FSC-H,FSC-W,12322,29,424.897,41.073,45.470,480244,86,479712,86,412718,87,123902.26,7.38,25.80,8.58,132055.18,7.41,27.53,8.62
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH351-6V.fcs,yH351-6V,Experiment,None,,cell,FSC-H,FSC-W,27099,29,934.448,90.330,90.330,544864,112,543392,98,412686,87,160307.65,51.41,29.42,45.86,173093.55,19.27,31.85,19.67
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,SSC-H,26509,35,757.400,88.363,88.363,560043,159886,561015,149717,439233,140350,159518.46,55218.59,28.48,34.54,176546.52,48011.03,31.47,32.07
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11919,35,340.543,39.730,100.000,491948,515758,491730,515167,439202,439337,122184.66,144284.19,24.84,27.98,132577.05,161023.70,26.96,31.26
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-A,11919,35,340.543,39.730,39.730,491948,515758,491730,515167,439202,439337,122184.66,144284.19,24.84,27.98,132577.05,161023.70,26.96,31.26
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,CTA1-GFP,BL1-H,,11919,35,340.543,39.730,39.730,7138,N/A,6267,N/A,9148,N/A,4524.13,N/A,63.38,N/A,4213.55,N/A,67.23,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,single cell,FSC-H,FSC-W,11919,35,340.543,39.730,44.962,491948,87,491730,86,439202,87,122184.66,7.45,24.84,8.59,132577.05,7.41,26.96,8.62
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH332-8V.fcs,yH332-8V,Experiment,None,,cell,FSC-H,FSC-W,26509,35,757.400,88.363,88.363,560043,111,561015,99,439233,87,159518.46,47.11,28.48,42.36,176546.52,20.76,31.47,20.97
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,35,857.143,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,SSC-H,26221,35,749.171,87.403,87.403,561960,161591,563485,151161,426956,138262,159470.14,55341.15,28.38,34.25,175413.82,48943.59,31.13,32.38
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11666,35,333.314,38.887,99.983,493271,517511,494069,517151,426977,420672,121346.13,143448.80,24.60,27.72,131943.98,160871.73,26.71,31.11
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-A,11668,35,333.371,38.893,38.893,493284,517556,494115,517203,426977,420672,121340.91,143479.87,24.60,27.72,131954.36,160923.63,26.71,31.11
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,CTA1-GFP,BL1-H,,11666,35,333.314,38.887,38.887,6362,N/A,5328,N/A,8391,N/A,4469.86,N/A,70.26,N/A,3796.94,N/A,71.26,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,single cell,FSC-H,FSC-W,11668,35,333.371,38.893,44.499,493284,87,494115,86,426977,87,121340.91,7.39,24.60,8.53,131954.36,7.41,26.71,8.62
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH333-8V.fcs,yH333-8V,Experiment,None,,cell,FSC-H,FSC-W,26221,35,749.171,87.403,87.403,561960,112,563485,99,426956,87,159470.14,47.66,28.38,42.63,175413.82,20.76,31.13,20.97
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,SSC-H,26425,45,587.222,88.083,88.083,562670,162577,566883,153282,609294,138249,161226.10,55459.03,28.65,34.11,174721.44,48572.94,30.82,31.69
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11961,45,265.800,39.870,100.000,489442,515108,496205,522887,473954,519287,123021.03,145102.53,25.13,28.17,136387.34,166716.88,27.49,31.88
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-A,11961,45,265.800,39.870,39.870,489442,515108,496205,522887,473954,519287,123021.03,145102.53,25.13,28.17,136387.34,166716.88,27.49,31.88
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,CTA1-GFP,BL1-H,,11961,45,265.800,39.870,39.870,8403,N/A,7738,N/A,10010,N/A,4998.96,N/A,59.49,N/A,4873.31,N/A,62.98,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,single cell,FSC-H,FSC-W,11961,45,265.800,39.870,45.264,489442,87,496205,87,473954,86,123021.03,7.47,25.13,8.57,136387.34,7.41,27.49,8.52
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH334-8V.fcs,yH334-8V,Experiment,None,,cell,FSC-H,FSC-W,26425,45,587.222,88.083,88.083,562670,109,566883,99,609294,92,161226.10,41.57,28.65,38.03,174721.44,19.27,30.82,19.47
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,33,909.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,SSC-H,26147,33,792.333,87.157,87.157,552938,160881,553096,149903,562295,138283,161025.67,56731.18,29.12,35.26,178808.97,50482.53,32.33,33.68
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11656,33,353.212,38.853,100.000,485092,508099,482833,504003,418642,449490,123395.44,145086.14,25.44,28.55,135511.12,163206.09,28.07,32.38
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-A,11656,33,353.212,38.853,38.853,485092,508099,482833,504003,418642,449490,123395.44,145086.14,25.44,28.55,135511.12,163206.09,28.07,32.38
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,CTA1-GFP,BL1-H,,11656,33,353.212,38.853,38.853,13837,N/A,12923,N/A,13621,N/A,5818.56,N/A,42.05,N/A,4997.10,N/A,38.67,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,single cell,FSC-H,FSC-W,11656,33,353.212,38.853,44.579,485092,86,482833,86,418642,86,123395.44,7.43,25.44,8.62,135511.12,7.41,28.07,8.62
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH343-wt.fcs,yH343-wt,Experiment,None,,cell,FSC-H,FSC-W,26147,33,792.333,87.157,87.157,552938,112,553096,99,562295,86,161025.67,49.00,29.12,43.83,178808.97,20.76,32.33,20.97
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,SSC-H,26524,37,716.865,88.413,88.413,551673,160770,550630,149859,431010,129996,159228.20,56075.77,28.86,34.88,176069.87,48792.37,31.98,32.56
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,12008,37,324.541,40.027,99.983,483569,508099,481102,504926,439256,437154,121547.75,143148.85,25.14,28.17,130771.99,158223.07,27.18,31.34
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-A,12010,37,324.595,40.033,40.033,483597,508176,481107,504936,439256,437154,121562.53,143265.25,25.14,28.19,130764.58,158262.36,27.18,31.34
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,CTA1-GFP,BL1-H,,12008,37,324.541,40.027,40.027,14400,N/A,13241,N/A,12094,N/A,6360.37,N/A,44.17,N/A,5276.57,N/A,39.85,N/A
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,single cell,FSC-H,FSC-W,12010,37,324.595,40.033,45.280,483597,87,481107,86,439256,86,121562.53,7.37,25.14,8.50,130764.58,7.41,27.18,8.62
NA,TrunV-0Pi-TS-R3,60min-0Pi,yH344-wt.fcs,yH344-wt,Experiment,None,,cell,FSC-H,FSC-W,26524,37,716.865,88.413,88.413,551673,111,550630,98,431010,87,159228.20,46.43,28.86,42.01,176069.87,19.27,31.98,19.67
